_500m_16_days_VI_Quality_2014097_aid0001,aid0001,2014-04-07,,14.0,,,,,,,,1479.0,,3.0,,,,,,,48.0,,,,,,,,,5.0,,,,,,,,,,,,,,56.0,,,,,,,18.0,1.0,,,,,,,,,,,,,,,,,6.0,8.0,,,,,11.0,,,,,,,7.0,,,,,,,,,,,,3.0,,,,,,,,,173.0,,4.0,21.0,,,,,,,,1161.0,,8.0,,,,,,,,,15.0,,,26.0,,,,,,,,,,8.0,,,,,,,,,,,,328.0,,,10.0,,,,,,,,,,,43.0,11.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,7.0,,9.0,,,,,,,11.0,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,6.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014113_aid0001,aid0001,2014-04-23,,100.0,,,,,,,,260.0,,,,,,,,,679.0,,,,,,,,,,,,,,,4.0,,,,,,,,50.0,,,,,,,297.0,,11.0,3.0,,,,,,5.0,1.0,,,,,,,,42.0,,,,,4.0,,,,33.0,19.0,,,,,,,,,,3.0,,,,34.0,,,,3.0,,,,,,230.0,1.0,,2.0,,,,,,,,245.0,,,,,,,,,,,586.0,,,83.0,,,,,,,,,,9.0,,,,,,,,,,,,496.0,,,8.0,,,,,,,,,,,42.0,18.0,,,,,,,,,,,,24.0,,42.0,,,,,,2.0,,,,,28.0,,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,20.0,,16.0,,,,,7.0,,,,,,,,,,,,10.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,21.0,45.0,,,,,,,,,,,,22.0,,,7.0,,,,,,,,,,,,,,,13.0,,,,,,,2.0,8.0,,,,,,,,4.0,,,,,2.0,,,,,,,,,,,,,146,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014129_aid0001,aid0001,2014-05-09,,185.0,,3.0,,,,,,1009.0,,,,,,,,,89.0,,,,,,,,,,,40.0,,,,,,,,,,,,147.0,,,,,,,207.0,,2.0,,,,,,,30.0,,,,,,,,,40.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,29.0,,,,,,,,588.0,2.0,,,,,,,,,,131.0,,,,,,,,,,,,,6.0,,156.0,,,,,,,,,,433.0,,,99.0,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,11.0,,1.0,,,,,,,,,,,,,,,,7.0,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,5.0,,,,,12.0,4.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,15.0,,,,,,,,,,,,,,,8.0,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014145_aid0001,aid0001,2014-05-25,,,,,,,,,,1409.0,,166.0,2.0,,,,,,4.0,,7.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1138.0,,490.0,,,,,,,,,100.0,,,180.0,,,,,,,,,,,,4.0,,,,,,,,,,22.0,,2.0,7.0,,,,,,,,,,,,,,,,,,,28.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,56.0,8.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014353_aid0001,aid0001,2014-12-19,,,,,25.0,9.0,,,,,,,,1047.0,2.0,2.0,,,,,,,188.0,2.0,136.0,,,,,,,94.0,9.0,,,,,12.0,,,,,,5.0,,,,,,,,,5.0,,,4.0,,,,,,5.0,,,,,,,6.0,,,,,7.0,,,,23.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,,8.0,,,,,,,,730.0,2.0,,,,1.0,,,,,,,614.0,,,215.0,11.0,,,,,,,,98.0,,,11.0,,,1.0,,,,,,,81.0,1.0,,8.0,1.0,,,,,,5.0,4.0,,3.0,,,,,47.0,,,,,,,16.0,,,,,,10.0,,,,,,,2.0,,22.0,,,,,,,,,,,,,,,14.0,,,,,,,,28.0,19.0,,,,,,,,,,,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,,,,4.0,,,
_500m_16_days_VI_Quality_2015001_aid0001,aid0001,2015-01-01,,,25.0,317.0,,140.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,175.0,,,,,,119.0,15.0,,,,24.0,,,,25.0,,,,,,,37.0,,,,2.0,,,,9.0,,,,3.0,,,,,,,,1039.0,,,451.0,,,,,,,,8.0,,,,,,,,,,,,13.0,,,,,,,,,,,,,,12.0,,,,,,,,,,17.0,15.0,,113.0,,,,,,,,,147.0,21.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,35.0,,,,,,,,,1.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,69.0,45.0,33.0,,,,,,,,,,,,4.0,,,,,,115.0,7.0,93.0,,,,,5.0,,,,,,,,,,,,,,,,,14.0,2.0,,14.0,,,,,,8.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,133.0,40.0,,50.0,,,,,,11.0,,,16.0,,,17.0,,,,,,,,29.0,10.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,142,,,,,,11.0,,,,,,,,43.0,,,,
_500m_16_days_VI_Quality_2015017_aid0001,aid0001,2015-01-17,,,,64.0,48.0,2.0,,,,,,15.0,,33.0,,,,,,,392.0,,406.0,1.0,,,,,,35.0,,52.0,,,,6.0,,,,,,,,5.0,1.0,,,,,,68.0,,40.0,,,,,,,3.0,1.0,2.0,,,,,,9.0,10.0,,,,,2.0,,,,,,,11.0,,,,,,,,,,,38.0,,,,46.0,,,,,,,,75.0,,7.0,73.0,,,,,,,,,,,,,,,,,,,292.0,,,690.0,11.0,,,,,,,,3.0,,,148.0,,,,,,,,,,73.0,,,159.0,29.0,,,,,,,,12.0,9.0,,,,,,,,,,,,,2.0,,151.0,,,,,13.0,,,,,,48.0,,14.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,12.0,,,,,,,,,,,,,,,,,,5.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,13.0,21.0,,,,4.0,,,,,,45.0,,,,,,,1.0,,4.0,,,,,,,20.0,,,,,,9.0,,,,,3.0,,,,,4.0,,,,12.0,,,,,,,,,,,26.0,,53.0,,,,,37.0,,,,,,,,63.0,,,95.0,,,,,,,,,,,,2.0,,,,5.0,,,,28.0,17.0,,,,,,,,10.0,,,,,,4.0,,,,,,,22.0,,,,123,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015033_aid0001,aid0001,2015-02-02,,,,,3.0,,,,,,,556.0,,522.0,,,,,,,103.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,11.0,57.0,,,,,,,1295.0,,,669.0,,,,,,,,,58.0,,,259.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015049_aid0001,aid0001,2015-02-18,,,,,,,,,,1753.0,,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.0,,311.0,,8.0,,,,,,,1.0,,,58.0,,,,,,,,,,,,36.0,,,,,,,,,,8.0,,,2.0,,,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,12.0,,,,,,,1.0,,,,,,,,,,,,,,4.0,,,,,,40.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015065_aid0001,aid0001,2015-03-06,37.0,7.0,,10.0,,,,,,1286.0,,,,,,,,,190.0,,,,,,,,,,,,,,,20.0,,,,,,,,74.0,,,,,,,32.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,129.0,,,51.0,,,,,,,,1185.0,,,,,,,,,,,70.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,244.0,,4.0,17.0,2.0,,,,,,,,,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,8.0,,,,,,,31.0,,,,,,,,,,,6.0,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,152,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015081_aid0001,aid0001,2015-03-22,4.0,56.0,,30.0,,,,,,1153.0,,,,,,,,,33.0,,75.0,,,,,,,,,1.0,,,,2.0,,,,,,,,119.0,,,,,,,89.0,,22.0,,,,,,,,1.0,,,,,,,,19.0,11.0,,,,11.0,,,,15.0,,,,,,,,,,,,,,,27.0,,,,,2.0,,,,2.0,171.0,,,108.0,,,,,,,,827.0,,3.0,,,,,,,,,132.0,,,,,,,,,,,,,18.0,,16.0,,,,,,,,,,419.0,,,32.0,,,,,,,,,,,29.0,37.0,,,,,11.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,16.0,,2.0,,,,,30.0,,,,,,,,,,,,,,,,,,,,,21.0,,7.0,1.0,,,,,,,3.0,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,15.0,,,,,,,,,,,,,,,32.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015097_aid0001,aid0001,2015-04-07,,,,,,,,,,1839.0,,29.0,,,,,,,33.0,,7.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1317.0,5.0,262.0,,,,,,,,,17.0,,,59.0,,,,,,,,,,,,5.0,,,,,,,,,,11.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,18.0,,38.0,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015113_aid0001,aid0001,2015-04-23,,4.0,,4.0,,,,,,1292.0,,21.0,,,,,,,214.0,,26.0,,,,,,,,,9.0,,,,6.0,,,,,,,,22.0,2.0,,,,,,,,7.0,,,,,,,,,10.0,,,,,,,,,,,,52.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,,,60.0,,,,,,,,1368.0,,123.0,,,,,,,,,96.0,,,113.0,,,,,,,,,,,,,,,,,,,,,,53.0,,,48.0,,,,,,,,,,,2.0,8.0,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,37.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015129_aid0001,aid0001,2015-05-09,,11.0,,,,,,,,1054.0,,,,,,,,,450.0,,55.0,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,13.0,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,17.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,3.0,,,,,,,,,581.0,,,,,,,,,,,390.0,,3.0,766.0,,,,,,,,,,,,9.0,,,,,,,,,,27.0,,,6.0,,,,,,,,,,,38.0,2.0,,,,,,,,,,,,4.0,,126.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015145_aid0001,aid0001,2015-05-25,,,,,,,,,,1365.0,,321.0,,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1041.0,,597.0,,,,,,,,,56.0,,,161.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,3.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2015353_aid0001,aid0001,2015-12-19,,,,,89.0,,,,,,,,,47.0,,,,,,,,,1477.0,,,,,,,,,49.0,,,,,,,,1.0,,,,5.0,,,,,,,,,37.0,,,,,,,,,3.0,,2.0,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,51.0,3.0,97.0,,,,,,,,,,,,,,,,,,,,1197.0,,,,,,2.0,,,,,,31.0,,,77.0,,,,,,,,,,161.0,,,21.0,,,,,,,12.0,18.0,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,1.0,,8.0,,,,,,1.0,4.0,6.0,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,8.0,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,,24.0,,,,,,,,,,,,,,,,,,10.0,,,,,,,10.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,14.0,,2.0,,,,,,,,,,,3.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016001_aid0001,aid0001,2016-01-01,,,47.0,,19.0,,,,,,,580.0,,,,,,,,,1058.0,,15.0,,,,,,,70.0,,10.0,,,,,,3.0,,,,,9.0,,,,,,,,11.0,,,,,,,,,,,4.0,,,,,,,,,,,6.0,,,,36.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,10.0,20.0,,,41.0,,,,,,,283.0,,,,,,,,,,,,862.0,,,72.0,,,,,,,,,39.0,,,76.0,,,,,,,,,,60.0,,,26.0,,,,,,,,,11.0,1.0,,,,,,39.0,,,,,,,36.0,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,2.0,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,2.0,,,,,11.0,,32.0,,,,,,11.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016017_aid0001,aid0001,2016-01-17,,,53.0,170.0,,85.0,,,,,,11.0,,,19.0,,,,,,180.0,,,,,,,,,10.0,,,,,,,,,43.0,,,,,,,,,,,,20.0,,,11.0,,,,,,48.0,,5.0,16.0,,,,,31.0,44.0,,,,,48.0,,,,12.0,,,11.0,,,,27.0,,,,,,,,,,,31.0,,,,,,,,313.0,,,485.0,,,,,,,,,,,,,,,,,,,180.0,,,,,,,,,,,,18.0,,,,,,,,,,,,,107.0,,,10.0,146.0,,,,,,,,225.0,91.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,,,,6.0,,,,,,,,,,,16.0,,,,,,31.0,,,,,,,134.0,20.0,,10.0,,,,,,,,,,,,,,,,,9.0,,,,61.0,,,,,,,,,,,,,,,,278.0,,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,17.0,,,,,,,,54.0,,,,,,,,,,,,,,,7.0,2.0,,,,,,7.0,,,,120,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016033_aid0001,aid0001,2016-02-02,,,17.0,,11.0,,,,,,,954.0,,1.0,,,,,,,465.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,66.0,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,66.0,76.0,,,,,,,601.0,,,44.0,37.0,,,,,,,,343.0,,,215.0,87.0,,,,,,,,,,,51.0,94.0,,,,,,,,,25.0,,,,2.0,,,,,,,,,46.0,,,,,,,,94.0,,,,,,,197.0,,,,,,54.0,,,,,,2.0,12.0,,,,,,,,,,,,,,9.0,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016049_aid0001,aid0001,2016-02-18,,864.0,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,44.0,,,,,,,,,,,,82.0,,,,,,,,,38.0,4.0,,,,,,,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,1299.0,,1.0,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,30.0,,,51.0,,,,,,,,,,,225.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,47.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016065_aid0001,aid0001,2016-03-05,,20.0,,11.0,,,,,,2.0,,985.0,,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,5.0,73.0,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,121.0,,,137.0,,,,,,,,,,1311.0,,,,,,,,,109.0,,,4.0,,,,,,,,,,44.0,,10.0,,,,,,,,,,134.0,,,377.0,,,,,,,,,,,19.0,6.0,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,2.0,,,,,15.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016097_aid0001,aid0001,2016-04-06,,,,,,,,,,1539.0,,82.0,,,,,,,45.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,982.0,,518.0,,,,,,,,,66.0,,,315.0,,,,,,,,,,,,16.0,,,,,,,,,,28.0,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2016113_aid0001,aid0001,2016-04-22,,,,,,,,,,1684.0,,95.0,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,885.0,,732.0,,,,,,,,,26.0,,,44.0,,,,,,,,,,,,59.0,,,,,,,,,,13.0,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,13.0,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,,,,,,,
